id,email_address,first_name,last_name,address,city,county_name,state,zip,website_source,phone_number,gender,dob,registration_date,valid,extra,email_id,ethnicity,ownrent,domain,main_interest,sub_interest,latitude,longitude,uploaded,country,websource_id,interest_ids,DNC,source,first_name_norm,last_name_norm,zip_norm
886,user886@example.com,Abcuser,Martin,7091 Maple Dr,Clinton,Washington,VT,05566,partner,555-738-2369,M,1944-06-15,2025-11-06,1,,eid886,O,O,example.com,auto,trends,44.219367,-94.015011,2026-02-19,US,1821,"27,34",0,vendor_a,abcuser,martin,05566
887,user887@inbox.co,Grace,Walker,5470 Maple Dr,Clinton,,CA,93115,organic,555-779-2601,M,1955-04-27,2025-04-15,1,,eid887,A,R,company.io,auto,deals,37.308795,-106.055619,2026-01-26,US,3208,"19,19",0,partner_c,grace,walker,93115
888,,David,Young,4099 Maple Dr,Salem,Jefferson,TN,00USA,paid-search,555-404-7294,M,1999-05-10,2025-12-17,1,,eid888,H,O,webmail.net,auto,trends,26.794934,-121.900105,2026-08-27,US,3012,"19,24",1,internal,david,young,00USA
889,  user889@testmail.org  ,Sarah,Anderson,2219 Maple Dr,Clinton,Montgomery,ID,83526,organic,555-268-5381,F,1959-04-13,2025-08-11,0,,eid889,U,R,testmail.org,health,trends,49.127168,-77.878331,2026-05-10,US,1447,"8,36",1,vendor_b,sarah,anderson,83526
890,user890@inbox.co,Laura,Jean-Pierre,5960 Hill St,Georgetown,Montgomery,AZ,85629,partner,555-462-4947,F,1972-07-10,2025-05-01,1,,eid890,U,R,webmail.net,finance,trends,34.694802,-115.370775,2026-06-12,US,3666,"39,17",0,partner_c,laura,jean-pierre,85629
891,user891@example.com,Paul,qqqq,1289 Lake Dr,Franklin,Adams,ca,93265,social,555-421-1671,F,1977-04-08,2025-01-10,1,,eid891,U,R,inbox.co,auto,trends,40.944078,-66.373757,2026-02-13,US,3786,"14,33",1,internal,paul,qqqq,93265
892,user892@testmail.org,Olivia,Lewis,6208 Cedar Ln,Riverside,,KY,41381,affiliate,555-104-9893,M,1982-07-27,2025-11-16,0,,eid892,A,R,testmail.org,home,reviews,35.428866,-117.495631,2026-08-26,US,3942,"27,43",0,partner_c,olivia,lewis,41381
893,user893@testmail.org,Patricia,Scott,7726 Lake Dr,Greenville,Jackson,sc,29225,social,555-170-2843,M,1966-10-01,2025-10-18,1,,eid893,A,R,testmail.org,sports,tips,32.571218,-123.262164,2026-07-13,US,1091,"36,15",0,vendor_b,patricia,scott,29225
894,user894@company.io,Hannah,Johnson,9675 Lake Dr,Madison,Adams,MT,59905,affiliate,555-803-9275,F,1958-09-09,2025-09-24,1,,eid894,A,O,company.io,health,tips,43.564008,-105.768960,2026-07-17,US,192,"37,40",0,vendor_a,hannah,johnson,59905
895,user895@example.com,Sarah,Martin,4512 Hill St,Georgetown,Monroe,ND,58582,organic,555-318-9233,F,1978-05-21,2025-12-23,0,,eid895,U,R,testmail.org,travel,deals,47.059895,-89.623595,2026-02-14,US,3529,"46,16",1,internal,sarah,martin,58582
896,user896@inbox.co,James,Thomas,7376 Oak Ave,Georgetown,Adams,MN,015 8,partner,555-620-1434,M,1989-10-13,2025-07-01,1,,eid896,H,R,company.io,finance,guides,41.361642,-103.184946,2026-05-14,US,2758,"7,2",0,vendor_a,james,thomas,015 8
897,  user897@example.com  ,Paul,Martin,5676 Hill St,Riverside,Marion,LA,70296,partner,555-985-6277,F,1980-07-05,2025-09-04,1,,eid897,W,O,inbox.co,auto,deals,45.732803,-95.243790,2026-05-19,US,4840,"21,31",1,partner_c,paul,martin,70296
898,user898@testmail.org,Chloe,Scott,7273 Maple Dr,Fairview,Marion,AK,99370,organic,555-935-2111,F,1954-08-23,2025-07-01,1,,eid898,B,O,webmail.net,travel,guides,26.636824,-66.227574,2026-01-11,US,2223,"5,17",1,vendor_b,chloe,scott,99370
899,  user899@webmail.net  ,Mark,Walker,4128 Elm Blvd,Bristol,Washington,AR,71468,paid-search,555-269-9133,M,1958-06-18,2025-10-27,0,,eid899,O,O,example.com,finance,reviews,33.458113,-68.147785,2026-03-10,US,4427,"29,19",0,vendor_a,mark,walker,71468
900,user900@inbox.co,Chloe,Anderson,4991 Pine Rd,,Marion,MO,65584,partner,555-645-7646,F,1996-02-01,2025-07-28,0,,eid900,O,O,webmail.net,home,guides,39.828522,-85.862041,2026-05-22,US,3423,"40,13",0,vendor_a,chloe,anderson,65584
901,user901@inbox.co,Mary-Jane,Adams,2694 Elm Blvd,Franklin,,AK,99705,social,555-375-2471,M,1946-10-22,2025-12-18,0,,eid901,H,R,inbox.co,finance,guides,42.815715,-75.406862,2026-03-10,US,1176,"35,8",1,partner_c,mary-jane,adams,99705
902,user902@company.io,Linda,King,8103 Elm Blvd,Riverside,Clay,DC,07836,organic,555-515-5632,F,1959-01-20,2025-07-08,1,,eid902,H,O,inbox.co,home,trends,45.329736,-85.782753,2026-06-18,US,984,"3,31",1,internal,linda,king,07836
903,user903@testmail.org,aaaa,Lewis,8135 Lake Dr,Springfield,Marion,NC,27725,paid-search,555-577-7774,F,1961-06-23,2025-05-12,1,,eid903,O,O,webmail.net,auto,reviews,38.059680,-117.328161,2026-05-27,US,4595,"45,13",0,partner_c,aaaa,lewis,27725
904,  user904@example.com  ,Kevin,Johnson,,Arlington,Clay,OH,45726,partner,555-880-3411,M,1987-12-15,2025-12-24,0,,eid904,A,R,company.io,home,tips,43.265896,-88.485031,2026-08-26,US,3883,"33,46",0,internal,kevin,johnson,45726
905,user905@testmail.org,André,Hall,1029 Main St,Madison,Jackson,NH,03230,social,555-570-7527,M,1988-04-25,2025-09-09,1,,eid905,H,O,company.io,sports,tips,37.534959,-83.484117,2026-03-10,US,2070,"23,17",0,partner_c,andré,hall,03230
906,user906@testmail.org,Mary,Moore,9608 Sunset Ave,Bristol,Washington,NJ,07257,affiliate,555-946-8454,F,1972-04-03,2025-02-04,0,,eid906,B,R,webmail.net,home,trends,24.305904,-73.908310,2026-04-19,,3246,"45,39",1,vendor_a,mary,moore,07257
907,user907@webmail.net,Emily,Qwerty,1863 Hill St,Georgetown,Jackson,VT,05550,affiliate,555-290-6006,M,1965-01-24,2025-10-06,0,,eid907,U,R,testmail.org,travel,news,41.103065,-103.821241,2026-08-27,,3988,"39,41",1,internal,emily,qwerty,05550
908,user908@inbox.co,Jason,Miller,3018 Oak Ave,Springfield,Jackson,MS,39332,affiliate,555-228-3184,M,1969-02-12,2025-12-28,1,,eid908,A,R,company.io,home,deals,40.471573,-115.121197,2026-01-24,,3472,"32,48",1,partner_c,jason,miller,39332
909,user909@company.io,Linda,Thomas,1906 Elm Blvd,Madison,Lincoln,,41472,organic,555-943-4332,M,1978-12-26,2025-05-15,1,,eid909,H,O,inbox.co,auto,tips,37.819318,-74.986283,2026-02-13,US,474,"28,12",1,partner_c,linda,thomas,41472
910,user910@company.io,Olivia,Asdf,402 Main St,Franklin,Montgomery,AL,36944,paid-search,555-670-8525,F,1972-08-16,2025-02-23,0,,eid910,A,R,company.io,finance,guides,32.626762,-93.256213,2026-05-16,US,3411,"48,28",0,vendor_b,olivia,asdf,36944
911,user911@company.io,Emily,Moore,7472 Cedar Ln,Riverside,Jefferson,AK,123456,affiliate,555-627-2118,M,1991-11-23,2025-01-10,0,,eid911,W,O,webmail.net,finance,trends,24.040418,-104.689245,2026-02-28,US,189,"33,19",0,vendor_a,emily,moore,123456
912,user912@company.io,Patricia,Smith,4861 Cedar Ln,Greenville,Jackson,VI,91987,paid-search,555-125-3183,M,1972-02-13,2025-03-26,1,,eid912,U,R,webmail.net,sports,news,42.873234,-119.352007,2026-03-17,US,3170,"14,8",1,vendor_b,patricia,smith,91987
913,user913@company.io,Linda,Jackson,6999 Cedar Ln,Fairview,Jackson,WI,54878,affiliate,555-430-6746,M,1952-07-25,2025-06-10,0,,eid913,O,O,company.io,home,news,48.874324,-89.121752,2026-03-25,US,4107,"49,15",1,vendor_b,linda,jackson,54878
914,user name@x.com,Eric,Lewis,7888 Lake Dr,Clinton,Montgomery,WA,98872,partner,555-172-9855,F,1976-12-16,2025-01-25,0,,eid914,B,R,example.com,tech,deals,37.327062,-119.236749,2026-06-16,US,1335,"37,26",0,vendor_a,eric,lewis,98872
915,user915@testmail.org,Sophia,Lee,7072 Lake Dr,Greenville,Monroe,WA,99249,paid-search,555-198-4798,M,1953-09-08,2025-05-03,1,,eid915,W,R,inbox.co,finance,news,41.942460,-119.452919,2026-03-12,US,888,"21,2",0,vendor_b,sophia,lee,99249
916,user916@webmail.net,Sarah,Jackson,7602 Maple Dr,Bristol,Washington,MN,56592,paid-search,555-729-5803,M,1956-05-17,2025-06-13,1,,eid916,H,R,company.io,tech,tips,25.159321,-120.042378,2026-02-26,US,2884,"33,25",0,vendor_b,sarah,jackson,56592
917,user917@webmail.net,Jason,Moore,1759 River Rd,Franklin,Washington,VT,05737,partner,555-344-7952,M,1955-05-12,2025-04-02,1,,eid917,W,O,inbox.co,auto,guides,48.180712,-82.180974,2026-04-11,US,2151,"36,19",1,partner_c,jason,moore,05737
918,user918@inbox.co,Linda,Smith,3557 Elm Blvd,,Adams,TX,75425,partner,555-717-1479,M,1962-08-24,2025-01-20,0,,eid918,O,O,webmail.net,tech,guides,41.989235,-73.163497,2026-08-24,US,2712,"15,37",1,vendor_a,linda,smith,75425
919,user919@example.com,Eric,Abcuser,2910 Cedar Ln,Fairview,Washington,ID,83746,social,555-882-6772,F,1944-02-07,2025-02-07,0,,eid919,U,O,inbox.co,auto,trends,41.504845,-82.440054,2026-02-12,US,2346,"19,42",1,internal,eric,abcuser,83746
920,user920@testmail.org,Daniel,Young,8959 Hill St,Riverside,Washington,TX,78781,partner,555-242-5219,F,1990-12-21,2025-11-11,0,,eid920,H,O,webmail.net,tech,trends,30.611308,-113.995169,2026-07-25,US,1036,"48,5",1,partner_c,daniel,young,78781
921,user921@webmail.net,Kevin,Anderson,4467 Lake Dr,Madison,Jefferson,VT,05815,organic,555-408-9916,M,1954-04-03,2025-09-24,1,,eid921,A,R,company.io,sports,tips,37.481201,-89.528299,2026-04-20,US,282,"31,41",0,vendor_b,kevin,anderson,05815
922,user922@testmail.org,Jason,Brown,2891 Lake Dr,Arlington,Franklin,DE,19519,social,555-171-3086,F,1985-12-08,2025-08-06,1,,eid922,B,R,example.com,tech,reviews,28.902116,-86.612517,2026-05-20,US,1794,"27,49",1,internal,jason,brown,19519
923,,Olivia,Garcia,4934 Maple Dr,Georgetown,Jackson,AR,,social,555-458-8627,F,1995-11-25,2025-05-18,1,,eid923,U,R,webmail.net,home,tips,26.375793,-66.591638,2026-07-27,US,2246,"6,39",1,vendor_a,olivia,garcia,
924,user924@testmail.org,Paul,Lewis,1752 Maple Dr,Franklin,Adams,NE,13153,affiliate,555-911-6801,M,1964-02-01,2025-04-21,0,,eid924,U,O,inbox.co,auto,guides,46.413614,-100.151962,2026-04-18,US,4444,"29,43",1,vendor_b,paul,lewis,13153
925,user@@double.com,Patricia,Brown,6598 Lake Dr,Madison,Franklin,FL,33932,partner,555-361-6366,M,1996-08-13,2025-09-14,0,,eid925,U,R,company.io,sports,reviews,46.859865,-124.494060,2026-08-22,US,295,"44,10",0,vendor_a,patricia,brown,33932
926,user926@webmail.net,Kevin,Hall,6503 Oak Ave,Riverside,Marion,GA,0,social,555-503-5726,F,1992-08-08,2025-04-25,1,,eid926,A,R,company.io,tech,guides,42.329398,-102.085988,2026-02-14,US,865,"32,18",0,vendor_b,kevin,hall,0
927,user927@webmail.net,Daniel,xx,351 Cedar Ln,Arlington,,ID,83198,affiliate,555-108-8555,F,1971-08-06,2025-04-20,1,,eid927,U,O,webmail.net,tech,tips,38.609892,-67.532927,2026-06-26,US,3284,"15,11",0,partner_c,daniel,xx,83198
928,user928@inbox.co,Sarah,Adams,,,Monroe,OR,44310,organic,555-126-1144,M,1945-07-28,2025-02-04,0,,eid928,A,O,webmail.net,travel,guides,44.553200,-93.794556,2026-08-27,US,929,"40,38",0,partner_c,sarah,adams,44310
929,user929@inbox.co,Abcuser,Wright,3806 Cedar Ln,Greenville,Lincoln,ID,83239,organic,555-124-7429,M,1969-12-14,2025-12-20,1,,eid929,H,R,company.io,auto,trends,42.116692,-74.440027,2026-08-21,US,526,"37,6",0,internal,abcuser,wright,83239
930,user930@webmail.net,Sjöberg,Unknown,742 Elm Blvd,Bristol,Monroe,,29192,social,555-452-8859,F,1988-02-21,2025-12-09,1,,eid930,A,O,testmail.org,finance,deals,34.451045,-122.750528,2026-04-18,US,2820,"35,44",1,vendor_b,sjöberg,unknown,29192
931,user931@webmail.net,Grace,Baker,7955 Maple Dr,Franklin,,,015 8,partner,555-733-7865,F,1987-03-16,2025-03-16,1,,eid931,U,O,example.com,finance,deals,39.465687,-67.499975,2026-08-25,US,4275,"15,8",0,internal,grace,baker,015 8
932,user932@example.com,Chloe,Martin,3327 Cedar Ln,Madison,,NH,03518,affiliate,555-877-9639,F,1969-06-23,2025-10-23,0,,eid932,A,R,inbox.co,travel,reviews,37.724052,-111.591731,2026-05-17,US,4800,"39,21",1,partner_c,chloe,martin,03518
933,user933@company.io,David,Thomas,324 Pine Rd,Clinton,,MS,38834,organic,555-114-1127,M,1969-02-08,2025-10-07,0,,eid933,U,R,inbox.co,tech,tips,39.783257,-69.781857,2026-06-15,US,909,"16,36",0,vendor_a,david,thomas,38834
934,user934@company.io,James,Young,1418 Lake Dr,Georgetown,Montgomery,IA,51743,partner,555-241-8150,M,1945-05-11,2025-05-24,0,,eid934,H,O,example.com,travel,reviews,27.053733,-120.312507,2026-05-25,US,82,"35,13",1,vendor_b,james,young,51743
935,user935@inbox.co,Laura,Jean-Pierre,4122 Pine Rd,Bristol,Clay,IN,47837,paid-search,555-677-9820,F,1972-02-28,2025-04-07,1,,eid935,B,R,example.com,auto,trends,41.947611,-95.759810,2026-07-13,US,3736,"49,15",0,internal,laura,jean-pierre,47837
936,user936@testmail.org,Laura,Wilson,6507 Elm Blvd,Riverside,Lincoln,OK,74931,affiliate,555-930-3370,F,1993-12-20,2025-06-28,1,,eid936,U,R,company.io,tech,tips,25.504422,-105.656467,2026-05-23,US,2346,"11,20",1,vendor_a,laura,wilson,74931
937,user937@example.com,Paul,Adams,4025 Lake Dr,Franklin,Montgomery,FL,33341,organic,555-209-9616,F,1944-07-18,2025-01-16,1,,eid937,A,R,company.io,travel,tips,31.749391,-116.815844,2026-05-22,US,4173,"14,30",1,partner_c,paul,adams,33341
938,user938@company.io,Grace,Miller,6450 Main St,Clinton,Washington,CO,80652,social,555-490-8558,M,1999-04-23,2025-09-11,1,,eid938,O,R,inbox.co,travel,news,28.994311,-66.063984,2026-07-28,US,3073,"11,35",0,vendor_a,grace,miller,80652
939,user939@example.com,Linda,Sjöberg,409 Main St,Riverside,Washington,NC,28931,partner,555-519-9682,M,1998-02-07,2025-02-09,1,,eid939,A,R,testmail.org,tech,guides,32.388129,-120.458259,2026-06-16,US,3375,"35,13",1,internal,linda,sjöberg,28931
940,,Sophia,Thomas,7804 Maple Dr,Franklin,Adams,74,50365,paid-search,555-295-7417,M,1986-01-09,2025-11-03,1,,eid940,A,R,webmail.net,travel,trends,47.061951,-114.191948,2026-06-12,US,3007,"20,29",0,partner_c,sophia,thomas,50365
941,user941@example.com,Paul,Green,3071 Cedar Ln,Springfield,Clay,AR,71211,affiliate,555-397-8865,F,1951-03-07,2025-12-18,1,,eid941,U,O,testmail.org,finance,trends,35.562564,-111.055466,2026-01-27,US,1205,"10,49",1,vendor_a,paul,green,71211
942,user942@testmail.org,Robert,Lewis,9192 Maple Dr,Greenville,Jackson,HI,97626,partner,555-983-8004,F,1971-09-17,2025-08-07,0,,eid942,B,R,webmail.net,auto,deals,40.751150,-110.995721,2026-04-27,US,3038,"30,42",0,vendor_b,robert,lewis,97626
943,user943@testmail.org,François,King,5061 Pine Rd,Arlington,Montgomery,DC,40679,social,555-581-7655,M,1977-03-12,2025-04-05,1,,eid943,B,O,webmail.net,sports,deals,48.751232,-75.723892,2026-03-20,US,4346,"23,32",0,partner_c,françois,king,40679
944,..@..,bbbb,Jackson,7217 River Rd,Clinton,Marion,NV,88992,affiliate,555-166-2034,F,1942-01-14,2025-12-05,1,,eid944,W,R,example.com,sports,tips,31.023464,-86.413664,2026-07-22,US,404,"30,38",0,partner_c,bbbb,jackson,88992
945,user945@company.io,Daniel,Walker,8572 Sunset Ave,,Monroe,ND,58367,partner,555-502-2091,M,1984-02-22,2025-01-25,0,,eid945,A,R,testmail.org,sports,trends,38.477023,-120.657717,2026-05-21,US,4309,"15,44",0,vendor_b,daniel,walker,58367
946,,Kevin,Green,9845 Elm Blvd,Fairview,Adams,WI,54687,social,555-361-6772,F,1968-05-26,2025-11-13,0,,eid946,O,O,webmail.net,tech,tips,34.377793,-68.957337,2026-06-22,US,36,"39,7",0,vendor_b,kevin,green,54687
947,user947@inbox.co,Laura,Martin,4450 Pine Rd,Riverside,,NV,88957,affiliate,555-447-3748,F,1969-10-09,2025-11-03,0,,eid947,O,O,company.io,finance,deals,45.621596,-112.513909,2026-05-10,US,1694,"32,11",0,vendor_a,laura,martin,88957
948,user948@example.com,Olivia,Johnson,2126 Hill St,Greenville,,IN,47303,social,555-818-6224,M,1942-05-20,2025-05-28,1,,eid948,O,R,example.com,finance,tips,31.537978,-102.395317,2026-07-16,US,1876,"48,43",0,vendor_a,olivia,johnson,47303
949,not-an-email,Emily,Hall,8220 Main St,Clinton,Monroe,NV,88841,affiliate,555-481-4314,F,1954-09-10,2025-12-27,1,,eid949,A,R,webmail.net,health,deals,26.706249,-92.464384,2026-01-18,US,851,"46,41",1,internal,emily,hall,88841
950,user950@testmail.org,Anna,q,3441 Lake Dr,Greenville,Adams,MD,21737,affiliate,555-848-2138,F,1963-07-02,2025-04-04,0,,eid950,A,R,testmail.org,travel,deals,36.961451,-74.901308,2026-04-24,US,4215,"5,33",0,partner_c,anna,q,21737
951,user951@inbox.co,Emily,Smith,,Salem,Adams,KS,67683,paid-search,555-196-8949,M,1984-01-03,2025-06-16,1,,eid951,H,O,example.com,health,reviews,41.024328,-106.825346,2026-05-12,US,257,"10,11",0,internal,emily,smith,67683
952,user952@example.com,Paul,François,9300 Hill St,Georgetown,Marion,NV,89494,organic,555-399-2877,F,1942-10-12,2025-06-20,1,,eid952,A,O,inbox.co,sports,news,44.486671,-101.155462,2026-06-21,US,276,"18,40",1,vendor_a,paul,françois,89494
953,user953@inbox.co,James,Dummy,3913 Main St,Springfield,Adams,KS,66420,affiliate,555-715-1484,F,1940-11-15,2025-03-28,0,,eid953,U,R,company.io,health,news,41.480226,-108.036441,2026-06-24,US,2947,"39,49",0,internal,james,dummy,66420
954,user954@testmail.org,Anna,q,9249 Lake Dr,Franklin,Marion,VI,96196,paid-search,555-681-8110,M,1984-12-27,2025-03-13,1,,eid954,W,O,company.io,health,tips,29.347503,-87.357896,2026-06-15,US,384,"21,10",1,partner_c,anna,q,96196
955,user955@company.io,xx,Thomas,4613 Elm Blvd,Greenville,,AK,99535,paid-search,555-630-9365,M,1969-02-14,2025-04-18,1,,eid955,W,O,testmail.org,tech,news,32.740173,-111.962159,2026-04-22,US,2101,"27,12",0,partner_c,xx,thomas,99535
956,user956@company.io,Grace,Anne-Marie,7848 Lake Dr,,Adams,MD,12A45,affiliate,555-310-3329,M,1961-01-24,2025-06-24,1,,eid956,O,O,webmail.net,finance,deals,30.662105,-108.575486,2026-07-26,US,1206,"39,10",1,partner_c,grace,anne-marie,12A45
957,user957@webmail.net,A,Asdf,611 Main St,Franklin,Lincoln,HI,96336,social,555-435-7207,F,1983-01-01,2025-07-12,1,,eid957,A,R,inbox.co,health,reviews,31.837432,-104.709741,2026-03-24,US,273,"47,4",0,partner_c,a,asdf,96336
958,user958@company.io,Sarah,Lee,3572 Cedar Ln,Greenville,Monroe,HI,97377,paid-search,555-728-8259,F,1976-05-23,2025-02-22,0,,eid958,U,R,inbox.co,health,deals,48.520276,-73.235216,2026-05-26,US,971,"20,14",1,vendor_b,sarah,lee,97377
959,user959@testmail.org,Andrew,Scott,1001 Lake Dr,Arlington,Adams,wy,83412,affiliate,555-132-3928,M,1967-09-05,2025-07-07,1,,eid959,W,R,testmail.org,auto,deals,27.128645,-99.250526,2026-07-10,US,601,"47,4",1,internal,andrew,scott,83412
960,user960@webmail.net,Kevin,Anderson,9708 Cedar Ln,Madison,Montgomery,ME,04441,affiliate,555-337-2595,M,1954-07-23,2025-11-01,1,,eid960,H,R,webmail.net,travel,reviews,40.344188,-111.270545,2026-01-26,US,3823,"37,21",1,internal,kevin,anderson,04441
961,user961@webmail.net,Sophia,Garcia,6616 Main St,Fairview,Lincoln,VI,,social,555-333-8026,F,1958-12-17,2025-08-01,0,,eid961,O,R,inbox.co,auto,reviews,24.358184,-118.242381,2026-08-16,US,2863,"28,6",0,vendor_a,sophia,garcia,
962,user962@example.com,Andrew,André,3580 Sunset Ave,Salem,Jefferson,HI,97981,social,555-942-2446,F,1968-03-06,2025-02-26,1,,eid962,H,R,webmail.net,auto,tips,24.248057,-104.097474,2026-06-16,US,2827,"19,37",0,internal,andrew,andré,97981
963,user963@example.com,Jason,Martin,7543 Sunset Ave,Salem,,XX,37792,affiliate,555-518-3048,F,1979-12-19,2025-09-21,1,,eid963,A,R,webmail.net,auto,reviews,27.215896,-66.193007,2026-03-22,US,4223,"12,31",1,partner_c,jason,martin,37792
964,user964@inbox.co,Robert, ,5687 Elm Blvd,Franklin,Montgomery,IA,38506,affiliate,555-938-8579,F,1991-06-13,2025-02-08,1,,eid964,W,O,company.io,sports,guides,40.186250,-87.157457,2026-01-28,US,2186,"5,28",1,vendor_b,robert, ,38506
965,user965@example.com,James,José,8185 Cedar Ln,Georgetown,Jefferson,TX,78415,partner,555-582-9455,M,1971-12-11,2025-07-08,1,,eid965,A,R,example.com,sports,news,35.910123,-74.486291,2026-06-11,US,1084,"33,39",0,internal,james,josé,78415
966,user966@company.io,Robert,Young,8706 Pine Rd,Bristol,Jefferson,ZZ,81803,paid-search,555-253-5464,F,1948-12-22,2025-10-11,0,,eid966,O,O,example.com,home,deals,40.173417,-111.845442,2026-05-17,,3808,"42,35",1,vendor_a,robert,young,81803
967,user967@company.io,Asdf,Sjöberg,4917 Oak Ave,Georgetown,Clay,MA,02878,affiliate,555-196-3587,F,1951-04-03,2025-05-04,0,,eid967,W,O,example.com,sports,tips,36.236685,-92.730587,2026-02-19,US,3792,"4,33",0,partner_c,asdf,sjöberg,02878
968,user968@inbox.co,Andrew,Scott,4773 Oak Ave,Fairview,,MS,02495,social,555-351-2612,M,1985-02-21,2025-07-08,0,,eid968,B,O,testmail.org,finance,tips,29.817913,-99.203652,2026-01-22,US,4138,"17,30",1,internal,andrew,scott,02495
969,user969@company.io,Linda,Martin,,Franklin,Clay,WV,24757,organic,555-713-2514,F,1945-09-01,2025-06-26,1,,eid969,B,R,testmail.org,travel,news,46.315512,-98.083572,2026-03-20,US,3545,"49,3",0,partner_c,linda,martin,24757
970,user970@testmail.org,James,Moore,8793 Pine Rd,Salem,Jackson,ND,37128,paid-search,555-274-6245,F,1959-06-20,2025-10-10,1,,eid970,U,R,testmail.org,home,tips,33.098526,-73.166296,2026-02-21,US,2003,"43,33",1,vendor_a,james,moore,37128
971,,Grace,Wright,4317 Sunset Ave,Riverside,Franklin,DC,20103,paid-search,555-700-3894,M,1998-07-18,2025-11-15,1,,eid971,B,R,testmail.org,home,guides,43.844223,-114.430302,2026-07-17,US,2091,"11,26",1,vendor_b,grace,wright,20103
972,user972@example.com,Daniel,xx,4116 Lake Dr,Riverside,Jackson,ND,58267,social,555-576-2198,M,1980-08-21,2025-12-21,1,,eid972,H,O,testmail.org,sports,deals,30.653265,-102.277644,2026-05-15,US,2470,"49,35",1,vendor_b,daniel,xx,58267
973,user973@example.com,Patricia,Baker,5693 Elm Blvd,Arlington,Clay,TX,63779,organic,555-999-4659,M,1973-01-02,2025-09-17,0,,eid973,O,O,inbox.co,sports,guides,25.089768,-122.709395,2026-03-10,US,2705,"36,26",0,vendor_a,patricia,baker,63779
974,user974@inbox.co,Robert,Miller,7617 Hill St,,Washington,NV,89862,social,555-230-7674,M,1999-03-18,2025-06-08,1,,eid974,H,R,example.com,finance,deals,33.145815,-80.951462,2026-07-16,US,3780,"8,2",0,vendor_b,robert,miller,89862
975,user975@company.io,Anna, ,380 Oak Ave,Riverside,Jefferson,ND,58437,social,555-683-5263,F,1981-07-02,2025-01-01,0,,eid975,H,R,example.com,auto,deals,32.098192,-88.112282,2026-02-26,US,3745,"28,18",0,vendor_a,anna, ,58437
976,user976@inbox.co,Kevin,Smith,4627 Pine Rd,Greenville,Franklin,MA,02676,organic,555-461-3825,F,1984-03-04,2025-05-16,1,,eid976,W,R,company.io,travel,news,27.738646,-80.051777,2026-02-19,US,4129,"40,18",0,vendor_b,kevin,smith,02676
